"text","class_label"
"Cyclone Debbie batters northeast Australia.. https://t.co/9LjhvWH48C","noneyewitness"
"#NEWS #Cyclone Cyclone Debbie: How we can design cities to withstand natural disasters https://t.co/rbuFOKeA1w","noneyewitness"
"Families build BUNKERS in homes as Cyclone Debbie hits         https://t.co/c4cBhuEI1T","noneyewitness"
"Spiders filmed climbing up people s legs for safety in Australia after Cyclone Debbie https://t.co/HDT1ntR06w https://t.co/wMUQ6m2YF5","noneyewitness"
"International Space Station Shares Images Of Cyclone Debbie s Path (pls RTв†євќ¤пёЏ) пёЏпёЏ https://t.co/YmDOAHeRa3 #Australia","noneyewitness"
"Qld economy should be resilient to Cyclone Debbie | Queensland Economy Watch https://t.co/JcdSWM4clu","noneyewitness"
"Lazy Cyclone Debbie to pack punch:В expert https://t.co/lYxm2TqsXY","noneyewitness"
"Cyclone Debbie in context: how severe was the storm in comparison with other weather events https://t.co/xky4EszeGA","noneyewitness"
"Watch Tropical Cyclone Debbie intensify from space https://t.co/mxJgs4EZlx","noneyewitness"
"Authorities are starting to worry about dam levels in south east Queensland (via  BIAUS) https://t.co/XtSxwOOWOd","noneyewitness"
"Due to the impact of Tropical Cyclone Debbie, please be aware all flights in The Whitsunday region are cancelled... https://t.co/yFHvvmwhn7","noneyewitness"
"Have to agree the Seven guy in red during #cycloneDebbie was looking a bit silly risking himself so much. #BigWet https://t.co/UoPdgRSMXB","noneyewitness"
"Serious Qs to be asked about Cyclone Debbie. Like,what's the point of putting all that water up there if it's just going to fall down again?","noneyewitness"
"Thousands shelter as 'screaming, howling' Cyclone Debbie hits north Australia https://t.co/SDcyXzb33G https://t.co/bThWYqgbOh","noneyewitness"
"Last look at cyclone Debbie, Focus on major rain event likely from EX Debbie. Tag and share please. https://t.co/BQki1zL5Nb","noneyewitness"
"Destruction of Cyclone Debbie becomes clear as day breaks in Australia https://t.co/CBgpwJsbFe via  YouTube #CycloneDebbie","noneyewitness"
"Ex-Cyclone Debbie forces mass closure of Queensland schools #bbcnews https://t.co/mT2fFr0knt","noneyewitness"
"Idiot business putting profit before people #BIGWET #TCDebbie https://t.co/34nNEHXYdy","noneyewitness"
" VERTiiGOGAMING not sure where you live in Australia, but hope you and your fam are safe in light of Cyclone Debbie","noneyewitness"
"Cyclone Debbie! Devastating floods swallow Lismore, death fears rise acr... https://t.co/Ow3GOCv7qX via  YouTube","noneyewitness"
"Err, right. Stay out of floodwaters folks! Sharknado Down Under - Vegebite Edition #TCDebbie https://t.co/0yGOrqVG0z","noneyewitness"
"Cyclone  њDebbie ќ recently hit which country A:Australia B:China C:Japan https://t.co/oGc3gpnpLU https://t.co/eXhLukkYJ0  danikbhaskar  dna","noneyewitness"
"The wrath of Cyclone Debbie is predicted to be felt in NSW later this week. #9News https://t.co/tjWGUNHy33","noneyewitness"
"That's awesome, Queenslanders going where the need is to help exhausted staff get some shuteye. #CycloneDebbie https://t.co/FYHfdaD8Fm","noneyewitness"
"Two elderly people, a man and his four children on Sippy Creek road,Tanawha are being evacuated by Swift Water Recu https://t.co/upVMdXGe1a","noneyewitness"
"Trucks submerged in floodwaters after CycloneВ Debbie https://t.co/0FDttpPu6w","noneyewitness"
"Sharknado? Man-eater washes up in Cyclone Debbie (VIDEO,В PHOTOS) https://t.co/jp9yPMs5Lp","noneyewitness"
"Amid the #chaos of Cyclone Debbie, a north Queensland family welcomes a baby girl to their family. https://t.co/Hn12OEdHLr","noneyewitness"
"Malcolm Turnbull has praised technology for anticipating Cyclone Debbie, allowing Australians to prepare &amp; stay safe https://t.co/dioM9gBwa2","noneyewitness"
"Cyclone Debbie: 'Monster' storm makes landfall in Australia https://t.co/jYvDxFik97","noneyewitness"
"my heart goes out to cyclone debbie ily https://t.co/87gmPSfz9x","noneyewitness"
"Massive postal disruptions in Australia thanks to Cyclone Debbie. Update from Australia Post: https://t.co/5DAgCChkky","noneyewitness"
"Watch the full and extensive coverage of the torrential rain across Queensland as the fallout from Cyclone Debbie... https://t.co/x5fHLIXBBl","noneyewitness"
"Grocery prices will rise across Australia because of Cyclone Debbie. Here's what is affected - ABC News https://t.co/65Tm2LET2H","noneyewitness"
"North Queensland schools closed after Cyclone Debbie wreaksВ havoc https://t.co/OglDb4PKBE https://t.co/6lSMvR5y3k","noneyewitness"
"Will the Ark allow all Queenslanders onboard  russellcrowe ? #TCDebbie #Queensland #floods https://t.co/hTKltssnDr","noneyewitness"
"Images show a highway cracked in two amid aftermath of Cyclone Debbie https://t.co/frYyFAiZs3  MailOnline","noneyewitness"
"#NaturalDisastersNews - Cyclone Debbie: Deaths feared in Australia flood emergency https://t.co/LGMrupZspZ","noneyewitness"
"Real-life Sharknado? Cyclone Debbie washes up shark on Australian street https://t.co/Trytw8gTQV","noneyewitness"
"Flooding Queensland Australia  - rt  chopperdaveqld https://t.co/Iqp0HzGwYF","noneyewitness"
"The cost to nature from serious storms. """"Cyclone Debbie: Saturated cockatoo in photo dies"""" https://t.co/hsziF7fQJK","noneyewitness"
"RT BBCNewsAus: All schools in south-east Queensland closed amid fears of flash-flooding caused by ex-Cyclone Debbie.","noneyewitness"
"[AUS News] Sydney weather: Wet and wild conditions ahead as ex-Cyclone Debbie drifts south - The Sydney Morning... https://t.co/4KBbV8qANn","noneyewitness"
"QGovMedia emergency contact info  - https://t.co/H3gFJlKZRf.  IpswichCouncil assistance available on (07) 3810 6666. Stay safe everyone!","noneyewitness"
"#NEWS #Cyclone Cyclone Debbie: What will happen to grocery prices? - ABC Online: ABC Online https://t.co/hGmfQFm5FB","noneyewitness"
"Our journos are covering flood events from Mackay to the NSW boarder. Stay up-to-date with QCL weather #TCDebbie https://t.co/AQmNq3gpFU","noneyewitness"
"RAIN CHECK. READERS' HOPES OF MEETING YA AUTHOR LYNETTE NONI DAMPENED BY WILD WEATHER. EX-CYCLONE DEBBIE DIS..  https://t.co/bFtv8JNpfA","noneyewitness"
"Our local member is bringing in the big guns after #TCDebbie. https://t.co/tuKwohclZa","noneyewitness"
"Shops advised to shut early as ex-Cyclone Debbie tracks south https://t.co/S4X1U48nkF https://t.co/IOyHSxSlsA","noneyewitness"
"Trucks submerged in floodwaters after Cyclone Debbie https://t.co/iaSGgUES2P","noneyewitness"
"Thoughts with those been or being affected by devastating #TCDebbie &amp; all responding to assist. Stay safe &amp; remember #IfItsFloodedForgetIt","noneyewitness"
"cyclone debbie up in Hamilton https://t.co/Q4maWDN7Hv","noneyewitness"
"Brentus88 Debbie might be an ex cyclone but she still has that cyclone shimmy going on.","noneyewitness"
"Trucks submerged in floodwaters after Cyclone Debbie https://t.co/aSHMcSiEAR https://t.co/KcvB1mHqdQ","noneyewitness"
"OMG! Debbie the cockatoo died :( #sad #bigwet #cyclonedebbie Cyclone Debbie cockatoo https://t.co/jAvyVuSHvR via  newscomauHQ","noneyewitness"
"Cyclone Debbie: Sth-east Queensland prepares for 'powerful' flash flooding https://t.co/ixPldd1Wiu via  brisbanetimes  BreakfastNews #bigwet","noneyewitness"
"cyclone debbie is heading towards sydney now. thankfully it seems to only be heavy rainfall and nothing too catastrophic.","noneyewitness"
"Bowen Basin coal mines hopeful of reopening soon as rain eases: https://t.co/MtWn8hOcJv - Just In #Latest","noneyewitness"
"Australia: Shark washes up on street during Cyclone Debbie https://t.co/9FFQ5hbIGl https://t.co/8HRqxUIYuG","noneyewitness"
"Man-eating shark found on road following Cyclone Debbie https://t.co/dTY8qaO8Vu https://t.co/KmYuWoDgA2","noneyewitness"
"Dead bull shark found in aftermath of Cyclone Debbie https://t.co/Pn3JNXNRw5 https://t.co/Bfw2FbHuNY","noneyewitness"
"NOW: the widespread flooding that's followed Cyclone Debbie. Ben McCormack has the latest information FULL STORY: https://t.co/glqryBuvJQ","noneyewitness"
"Thanks  LifelineAust for helping families dealing with stress after #TCDebbie. Check their self-help tool kit https://t.co/tb4cVasKqa","noneyewitness"
"A bull shark has become an unexpected victim of Cyclone Debbie found in a puddle after flooding in Nth QLD. https://t.co/p1xijEzrXO","noneyewitness"
"We have a bit of rain predicted for the next 2-3 days as a result of Cyclone Debbie, we thought we would give you... https://t.co/vqceTAEhKt","noneyewitness"
"In photos: The aftermath of Cyclone Debbie https://t.co/iCoZ8480G6","noneyewitness"
"WhySharksMatter Have you seen this? After #CycloneDebbie in Australia...they may have to rename the movie https://t.co/DqjilL9YrA","noneyewitness"
"Cyclone Debbie rain Brisbane Sydney and snow in Victoria - https://t.co/XtZih086El","noneyewitness"
"Ex-Cyclone Debbie forces mass closure of Queensland schools https://t.co/HXSXdAdhjP https://t.co/tQFIvPZSxf","noneyewitness"
"Priority to assess #CycloneDebbie damage to agriculture https://t.co/rb4TLcH3LE  qldagriculture #TCDebbie","noneyewitness"
"ABC - Cyclone Debbie has closed schools, but will students suffer? https://t.co/mSHdX28vkx","noneyewitness"
"WorldMetNews Queensland Cyclone Debbie: damage to agriculture, mining, grazing. https://t.co/57epwjrOLD","noneyewitness"
"Many UQ and Griffith classes are cancelled today. Check your schedules before heading out #bigwet #bnetraffic #TCDebbie","direct_eyewitness"
"Cyclone Debbie better not cancel my flight ЈE","direct_eyewitness"
"If cyclone Debbie fucks up my flight to Fiji today I will be one unhappy bunny ѓ0 ћB ћF","direct_eyewitness"
"australia's cyclone debbie had canceled schools today bc the storm is so big, i got a warning i couldnt leave the house bc its too dangerous","direct_eyewitness"
"looks like cyclone debbie is making it's way to my city. in my 13 yrs of living in australia, ive never experienced an all schools shut down","direct_eyewitness"
"Sorry everyone, thanks to Ex-Cyclone Debbie heading on down this way, we are postponing all classes tonight.... https://t.co/qa4P5szVse","direct_eyewitness"
"Imagine training 3-4 times a day 5-6 days a week for 48 weeks for an event to be cancelled cause of cyclone Debbie... what an absolute flog","direct_eyewitness"
"where moving out today and cyclone debbie comes! How come?","direct_eyewitness"
"Ex Cyclone Debbie has landed in Brisbane overnight.. heavy rain and a good chance of flooding later.. nervous wait now","direct_eyewitness"
"Good Morning Tweeties Happy Friday, Morning after Cyclone Debbie passed over us. https://t.co/4RNhWIIrsY","direct_eyewitness"
"dom followed me and dm'd me back, thx cyclone debbie for cancelling school","direct_eyewitness"
"We re in Bowen getting ready to help hundreds of people who have evacuated their homes. Here s  cullinan_susan from https://t.co/apQ21cTBct","direct_eyewitness"
"TalFishman_ Cyclone Debbie finished but bad weather has moved  to SEQ.  Where I live All schools are closed till t https://t.co/5tYaMykqLb","direct_eyewitness"
"Cyclone Debbie has made its way to us, please forgive us whilst we hide for shelter ёЏ #brisbane https://t.co/OrX2jW7fM5","direct_eyewitness"
"Cyclone Debbie Hamilton Island not evacuated,  We re literally stranded  https://t.co/sS4mMw1jy8","direct_eyewitness"
"Yep... Welcome to the effects of Tropical Cyclone Debbie. It's not going to be pretty. https://t.co/Zi3TilMSmw","direct_eyewitness"
"On and on about this breeze, you'd think it was fucken cyclone Debbie out there. #afltigerspies","direct_eyewitness"
"cyclone debbie is coming at 3pm i'm kinda scared","direct_eyewitness"
"As what was cyclone Debbie moves over us here in very Nth NSW we are hunkering down for a wet and windy evening.... https://t.co/sBC48CoTTc","direct_eyewitness"
"Was so keen for the trip to Nelsons bay this weekend but damn cyclone debbie really screwed me over","direct_eyewitness"
"Authorities also saying stay inside and off the roads. Better tell your reporters and cameramen https://t.co/3pAgj7ZUZ5","direct_eyewitness"
"CraftyMoni I'm just looking at  govt advice to stay at home today, as ex-cyclone Debbie moves our way. Expecting 200mm of rain today.","direct_eyewitness"
"For my interstate and overseas friends, we're bunkering down here in Brisbane while the remains of Cyclone Debbie... https://t.co/3hO9169GCg","direct_eyewitness"
"So. ex tropical cyclone Debbie is heading our way.. All schools in north and south east Qld are closed.","direct_eyewitness"
"I'm sure the kids would be fine at school today? #debbiedoesqld #tcdebbie https://t.co/ipoc9SRlgI","direct_eyewitness"
"I guess the plus side is having electric gates &amp; no power is we had to walk off all of the #TCDebbie timtams we ate https://t.co/bWnkqDzfJP","direct_eyewitness"
"cyclone debbie pls don't cancel my flight","direct_eyewitness"
"it's raining harder than I think I have ever seen it rain before and I'm not even that close. Cyclone Debbie is nuts Ј6","direct_eyewitness"
"School is cancelled THANK U CYCLONE DEBBIE","direct_eyewitness"
"My home town getting ready for the deluge of ex tropical cyclone Debbie https://t.co/lWBcqyt0jd","direct_eyewitness"
"if u don't hear from me again it's safe to assume i've drowned bc of cyclone debbie ›€ A","direct_eyewitness"
"Cyclone Debbie ain't got shit on me, I will go to Australia, goddammit, and the you guys won't hear from  YourselfSuit for a week at least!","direct_eyewitness"
"Looks like this is what we should expect here in SEQ later today https://t.co/jEhBERrga6","direct_eyewitness"
"Apparently Cyclone Debbie's coming down my way, wish me luck, guys!","direct_eyewitness"
"cyclone debbie plz be good to us ¤F D","direct_eyewitness"
" awesomewhit Hey, I've booked a package with you but after cyclone Debbie I just wanted to make sure that it doesn't get cancelled","direct_eyewitness"
"The rain is so heavy (but lbr it's cyclone Debbie's remnants) and guess who has an exam today :')","direct_eyewitness"
"Cyclone Debbie ripping Queensland a new one! Hope everyones okay  Channel7 #CycloneDebbie","direct_eyewitness"
"uploaded this month's patreon a little earlier just in case cyclone debbie comes at me! TONS of comic WIPS! https://t.co/LF5puTEQvW","direct_eyewitness"
"It's a little bit wet in Australia today #TCDebbie #cyclonedebbie https://t.co/JirLPT0yji","direct_eyewitness"
"A day at my desk never sounded so great  ” alas, with that pesky Cyclone Debbie hanging around I'm onto Day 3 with a https://t.co/Db0j9G3vpr","direct_eyewitness"
"Clear signs saying road is closed, punters still driving through! #Idiots #IfItsFloodedForgetIt #TCDebbie https://t.co/mhgNnR2SEf","direct_eyewitness"
"As I wait for cyclone Debbie to hit I felt like some chocolate cookies  ¶A. Hoping we get some https://t.co/2nvpMLZInt","direct_eyewitness"
"At the Gold Coast airport hoping to escape Cyclone Debbie. Meanwhile on  survivorcbs, Brad,  TaiTrangSF, and Sierra will try to do the same.","direct_eyewitness"
"I'm really hoping Debbie doesn't make my cable drop out at PD time Ў2 #priorities https://t.co/Hic18P9z5P","direct_eyewitness"
"These guys are absolute morons! Either they will die or call SES for a swift water rescue and put others lives at r https://t.co/V4Rn2dvkiP","direct_eyewitness"
"colinschamp I wait with anticipation ¤9 no Debbie is causing horrific damage on the eastern coast, I'm too far sout https://t.co/V0MUQoPpWb","direct_eyewitness"
" jessconte cyclone debbie is hitting here in aus, you are v blessed to be in the states rn ўB","direct_eyewitness"
"cyclone debbie rly fucked up my house","direct_eyewitness"
"Cyclone Debbie is being a real pain in the crack","direct_eyewitness"
